1.688439e-05	2.177204e-06	1.018305e-06	-9.682794e-09	5.870672e-10
1.123621e-05	-2.413772e-06	4.192438e-06	-1.218035e-08	7.158997e-10
1.033315e-05	-2.371114e-06	3.831786e-06	-6.941276e-09	4.009085e-10
9.813426e-06	-1.557232e-06	3.918845e-06	-6.289180e-09	3.619758e-10
9.762386e-06	4.702705e-08	4.183690e-06	-7.920294e-09	4.609418e-10
9.893447e-06	1.635494e-06	3.940944e-06	-6.481474e-09	3.729318e-10
1.039381e-05	2.399608e-06	3.847839e-06	-7.083670e-09	4.094106e-10
1.119007e-05	2.372581e-06	4.201779e-06	-1.215938e-08	7.166564e-10
1.205097e-05	2.350892e-06	4.389953e-06	-1.766290e-08	1.050795e-09
1.346641e-05	3.071501e-06	3.825170e-06	-1.978783e-08	1.180529e-09
1.422883e-05	3.011421e-06	3.597568e-06	-2.174501e-08	1.299943e-09
1.507473e-05	2.913328e-06	3.143770e-06	-2.192013e-08	1.313386e-09
1.579805e-05	2.787463e-06	2.520503e-06	-1.927621e-08	1.156668e-09
1.634086e-05	2.700440e-06	1.719130e-06	-1.434647e-08	8.650988e-10
1.150448e-05	1.663201e-06	-4.608982e-06	1.726730e-08	-1.026180e-09
1.067234e-05	1.625819e-06	-4.360778e-06	1.146317e-08	-6.729035e-10
1.023151e-05	8.269640e-07	-4.378367e-06	1.027520e-08	-6.015066e-10
1.023841e-05	-7.961681e-07	-4.387635e-06	1.046300e-08	-6.146354e-10
1.068011e-05	-1.574733e-06	-4.382717e-06	1.175298e-08	-6.921842e-10
1.157590e-05	-1.540202e-06	-4.666243e-06	1.795224e-08	-1.066765e-09
1.203155e-05	-2.253126e-06	-4.438916e-06	1.784169e-08	-1.061216e-09
1.123586e-05	2.414592e-06	-4.191861e-06	1.219684e-08	-7.171218e-10
1.033144e-05	2.371511e-06	-3.830573e-06	6.933831e-09	-4.005592e-10
9.811393e-06	1.555292e-06	-3.918221e-06	6.277465e-09	-3.612594e-10
9.815813e-06	-3.040266e-08	-4.218319e-06	8.178373e-09	-4.763451e-10
9.910403e-06	-1.612184e-06	-3.961672e-06	6.652033e-09	-3.838947e-10
1.035264e-05	-2.363364e-06	-3.847511e-06	7.006558e-09	-4.051332e-10
1.158789e-05	-3.532447e-06	-3.419045e-06	8.688029e-09	-5.098933e-10
1.180615e-05	-4.108635e-06	-2.763638e-06	6.056031e-09	-3.510468e-10
1.274782e-05	-4.232264e-06	-2.650761e-06	8.472438e-09	-4.977007e-10
1.427173e-05	-3.662786e-06	-2.906023e-06	1.597953e-08	-9.527449e-10
1.507197e-05	-3.528075e-06	-2.436727e-06	1.562153e-08	-9.347842e-10
1.575135e-05	-3.344836e-06	-1.800225e-06	1.295690e-08	-7.784091e-10
1.627586e-05	-3.116291e-06	-1.015686e-06	8.365706e-09	-5.076319e-10
1.219644e-05	-2.351514e-06	4.402072e-06	-1.829528e-08	1.085749e-09
1.185232e-05	-3.055578e-06	3.904351e-06	-1.248637e-08	7.350518e-10
1.092442e-05	-3.109403e-06	3.584573e-06	-7.240107e-09	4.198791e-10
9.535975e-06	-2.226990e-06	3.354858e-06	-3.051275e-09	1.674562e-10
9.054213e-06	-1.414132e-06	3.335683e-06	-2.566996e-09	1.395052e-10
9.413904e-06	-7.520172e-07	3.861409e-06	-5.232741e-09	2.983395e-10
9.463957e-06	8.994777e-07	3.869546e-06	-5.402089e-09	3.089744e-10
9.650615e-06	2.392412e-06	3.340265e-06	-3.044052e-09	1.662300e-10
1.014334e-05	3.091065e-06	3.145072e-06	-3.363662e-09	1.873954e-10
1.094471e-05	3.099153e-06	3.602265e-06	-7.373708e-09	4.280768e-10
1.179652e-05	3.056953e-06	3.893605e-06	-1.226370e-08	7.236059e-10
1.262287e-05	2.999317e-06	3.998625e-06	-1.706558e-08	1.015752e-09
1.283323e-05	-2.974761e-06	4.004966e-06	-1.803315e-08	1.072504e-09
1.248717e-05	-3.624645e-06	3.444094e-06	-1.198144e-08	7.069011e-10
1.158117e-05	-3.693923e-06	3.242020e-06	-7.357083e-09	4.270411e-10
1.009093e-05	-2.997352e-06	3.195666e-06	-3.331392e-09	1.844219e-10
8.822255e-06	-2.034581e-06	2.708260e-06	-6.031197e-10	2.284094e-11
8.423274e-06	-1.206333e-06	2.631553e-06	-4.183979e-10	1.279616e-11
8.708177e-06	-5.976408e-07	3.203889e-06	-1.929838e-09	1.018949e-10
9.070483e-06	1.016532e-07	3.637043e-06	-3.799583e-09	2.132468e-10
9.163204e-06	1.739532e-06	3.292388e-06	-2.578126e-09	1.405566e-10
9.405840e-06	2.932006e-06	2.613334e-06	-6.189613e-10	2.232983e-11
1.000321e-05	3.630835e-06	2.362849e-06	-1.058461e-09	5.115218e-11
1.085222e-05	3.705545e-06	2.924677e-06	-3.944671e-09	2.219348e-10
1.173205e-05	3.670366e-06	3.307366e-06	-8.226331e-09	4.797379e-10
1.267246e-05	3.583878e-06	3.482251e-06	-1.325447e-08	7.857966e-10
1.354331e-05	3.711393e-06	3.183877e-06	-1.462029e-08	8.663066e-10
1.441806e-05	3.565371e-06	2.934141e-06	-1.674775e-08	9.977081e-10
1.531945e-05	3.364623e-06	2.393741e-06	-1.594687e-08	9.512209e-10
1.590183e-05	3.305328e-06	1.581883e-06	-1.177469e-08	7.062293e-10
1.219688e-05	2.351257e-06	-4.402239e-06	1.823275e-08	-1.080548e-09
1.185905e-05	3.099506e-06	-3.870690e-06	1.230800e-08	-7.244272e-10
1.095515e-05	3.087842e-06	-3.616445e-06	7.343774e-09	-4.249305e-10
9.518619e-06	2.257000e-06	-3.319235e-06	2.969356e-09	-1.632734e-10
9.078400e-06	1.492240e-06	-3.326541e-06	2.536925e-09	-1.376213e-10
9.435360e-06	7.516224e-07	-3.878536e-06	5.366845e-09	-3.064815e-10
9.528677e-06	-8.884872e-07	-3.921967e-06	5.713092e-09	-3.276506e-10
9.658358e-06	-2.379123e-06	-3.356314e-06	3.126237e-09	-1.713169e-10
1.010528e-05	-3.092825e-06	-3.114440e-06	3.279326e-09	-1.830859e-10
1.084641e-05	-3.050016e-06	-3.600422e-06	7.176513e-09	-4.172309e-10
1.279692e-05	3.027092e-06	-3.968445e-06	1.764264e-08	-1.048748e-09
1.250475e-05	3.667056e-06	-3.398923e-06	1.170152e-08	-6.892401e-10
1.155751e-05	3.730290e-06	-3.193220e-06	7.152722e-09	-4.155418e-10
1.007715e-05	2.968210e-06	-3.212400e-06	3.367396e-09	-1.866343e-10
8.823176e-06	2.079642e-06	-2.675081e-06	5.165544e-10	-1.767523e-11
8.417820e-06	1.264122e-06	-2.595726e-06	4.101885e-10	-1.286883e-11
8.752608e-06	6.989536e-07	-3.235509e-06	2.024598e-09	-1.073425e-10
9.107593e-06	-9.084692e-08	-3.671964e-06	4.052636e-09	-2.290536e-10
9.214989e-06	-1.716579e-06	-3.355900e-06	2.801699e-09	-1.536488e-10
9.406018e-06	-2.932857e-06	-2.612590e-06	6.775103e-10	-2.634319e-11
1.004284e-05	-3.657220e-06	-2.363703e-06	1.132463e-09	-5.568335e-11
1.085248e-05	-3.706140e-06	-2.924076e-06	4.071348e-09	-2.303325e-10
1.201236e-05	-4.516512e-06	-2.088858e-06	3.953565e-09	-2.254428e-10
1.302815e-05	-4.629887e-06	-1.812514e-06	5.705885e-09	-3.354247e-10
1.364495e-05	-4.181558e-06	-2.490718e-06	1.050237e-08	-6.210633e-10
1.452367e-05	-4.076481e-06	-2.070522e-06	1.117472e-08	-6.677542e-10
1.527581e-05	-3.856398e-06	-1.556627e-06	9.746004e-09	-5.837246e-10
1.587480e-05	-3.578521e-06	-8.971569e-07	6.129294e-09	-3.667090e-10
1.311895e-05	-2.265553e-06	4.414088e-06	-2.393663e-08	1.431363e-09
1.374157e-05	-2.672322e-06	4.039456e-06	-2.334428e-08	1.392435e-09
1.343551e-05	-3.446867e-06	3.499134e-06	-1.673101e-08	9.943640e-10
1.217779e-05	-4.194697e-06	2.701980e-06	-6.856554e-09	4.003076e-10
1.128867e-05	-4.183977e-06	2.454998e-06	-3.491282e-09	1.971185e-10
1.069756e-05	-3.664071e-06	2.885449e-06	-3.489351e-09	1.949725e-10
9.312603e-06	-2.788654e-06	2.657802e-06	-7.945269e-10	3.399266e-11
8.250931e-06	-1.776360e-06	1.946782e-06	4.607091e-10	-3.750103e-11
7.944537e-06	-9.436526e-07	1.832288e-06	3.904019e-10	-3.197940e-11
8.150078e-06	-3.465079e-07	2.440924e-06	-2.175044e-10	2.326580e-12
8.486305e-06	3.006422e-07	2.966457e-06	-1.194706e-09	5.859619e-11
8.863470e-06	9.530949e-07	3.296553e-06	-2.382947e-09	1.293183e-10
1.409102e-05	-1.757540e-06	4.402238e-06	-2.984516e-08	1.785867e-09
1.456567e-05	-2.371208e-06	3.887205e-06	-2.668249e-08	1.597837e-09
1.432262e-05	-3.197469e-06	3.384410e-06	-2.029276e-08	1.211589e-09
1.305905e-05	-4.049892e-06	2.878512e-06	-1.073452e-08	6.345337e-10
1.188626e-05	-4.584067e-06	1.899909e-06	-3.270511e-09	1.869120e-10
1.104059e-05	-4.513817e-06	1.579742e-06	-1.130995e-09	5.833299e-11
1.044705e-05	-4.077166e-06	2.040128e-06	-1.078046e-09	5.348974e-11
9.879220e-06	-3.493521e-06	2.434507e-06	-9.627916e-10	4.473356e-11
8.634442e-06	-2.521882e-06	1.922907e-06	3.937034e-10	-3.327938e-11
7.907437e-06	-1.592514e-06	1.171439e-06	6.026128e-10	-4.234582e-11
7.655382e-06	-6.758593e-07	1.035804e-06	4.875966e-10	-3.444647e-11
7.789674e-06	-6.995686e-10	1.677149e-06	4.110974e-10	-3.235413e-11
8.107727e-06	6.604427e-07	2.296030e-06	1.340046e-10	-1.927993e-11
8.501893e-06	1.371747e-06	2.670852e-06	-6.823136e-10	2.965153e-11
8.849851e-06	2.246688e-06	2.574646e-06	-5.397244e-10	2.060576e-11
9.233154e-06	3.352846e-06	1.756741e-06	4.471554e-10	-3.705713e-11
1.001121e-05	4.054727e-06	1.537897e-06	-5.367178e-11	-5.724089e-12
1.077418e-05	4.189692e-06	2.113774e-06	-1.678808e-09	8.918164e-11
1.157103e-05	4.170835e-06	2.596371e-06	-4.654389e-09	2.671394e-10
1.250109e-05	4.072024e-06	2.901485e-06	-8.944235e-09	5.266996e-10
1.324507e-05	4.279539e-06	2.475968e-06	-8.844404e-09	5.186034e-10
1.408070e-05	4.132602e-06	2.328729e-06	-1.107317e-08	6.559137e-10
1.109103e-05	-2.246904e-06	-4.238658e-06	1.210166e-08	-7.141000e-10
1.502442e-05	-2.931086e-06	3.167973e-06	-2.204040e-08	1.323912e-09
1.480197e-05	-3.602209e-06	2.593265e-06	-1.612795e-08	9.677196e-10
1.397034e-05	-3.871616e-06	2.801552e-06	-1.401671e-08	8.347310e-10
1.277024e-05	-4.539794e-06	2.077798e-06	-6.032065e-09	3.544303e-10
1.162043e-05	-4.816251e-06	1.014929e-06	-1.168285e-09	6.468015e-11
1.071085e-05	-4.635284e-06	5.595245e-07	-2.528177e-10	1.252906e-11
1.021946e-05	-4.305484e-06	1.123359e-06	-6.891186e-11	-2.332756e-12
9.645882e-06	-3.788887e-06	1.580616e-06	1.916080e-10	-2.061518e-11
9.166059e-06	-3.194164e-06	1.918894e-06	1.835817e-10	-2.087638e-11
1.315203e-05	2.282881e-06	-4.400376e-06	2.389569e-08	-1.426889e-09
1.373894e-05	2.699210e-06	-4.022351e-06	2.313088e-08	-1.379614e-09
1.346297e-05	3.481662e-06	-3.456981e-06	1.649884e-08	-9.793997e-10
1.220447e-05	4.219653e-06	-2.665932e-06	6.645986e-09	-3.864884e-10
1.134648e-05	4.240139e-06	-2.385502e-06	3.450486e-09	-1.948591e-10
1.071465e-05	3.656273e-06	-2.905891e-06	3.577167e-09	-2.000248e-10
9.275120e-06	2.785667e-06	-2.615379e-06	7.224426e-10	-3.023746e-11
8.268992e-06	1.843268e-06	-1.923781e-06	-5.710155e-10	4.454247e-11
7.936682e-06	1.000534e-06	-1.781869e-06	-3.699597e-10	3.017120e-11
8.181130e-06	3.812631e-07	-2.490381e-06	1.888973e-10	2.192810e-13
8.539795e-06	-1.605370e-07	-3.048115e-06	1.343009e-09	-6.692009e-11
8.922931e-06	-9.092997e-07	-3.373092e-06	2.432937e-09	-1.305896e-10
1.408791e-05	1.755191e-06	-4.404299e-06	2.984377e-08	-1.785797e-09
1.448616e-05	2.406840e-06	-3.906697e-06	2.650275e-08	-1.586529e-09
1.436825e-05	3.191905e-06	-3.364729e-06	2.036551e-08	-1.215588e-09
1.307914e-05	4.121400e-06	-2.771040e-06	1.020237e-08	-6.012903e-10
1.203581e-05	4.648926e-06	-1.781015e-06	3.255642e-09	-1.859821e-10
1.107804e-05	4.555704e-06	-1.491174e-06	1.297995e-09	-7.044591e-11
1.049654e-05	4.080100e-06	-2.083013e-06	1.229759e-09	-6.260131e-11
9.900599e-06	3.458618e-06	-2.506208e-06	1.072116e-09	-5.078076e-11
8.657987e-06	2.612790e-06	-1.847232e-06	-4.757412e-10	3.798949e-11
7.946333e-06	1.760471e-06	-1.079287e-06	-5.558925e-10	3.870945e-11
7.667903e-06	7.697397e-07	-1.028757e-06	-5.179114e-10	3.639625e-11
7.779986e-06	1.581478e-07	-1.642090e-06	-4.453438e-10	3.446851e-11
8.052844e-06	-4.316190e-07	-2.244216e-06	-8.907683e-11	1.572348e-11
8.607316e-06	-1.633652e-06	-2.679215e-06	5.558942e-10	-2.088688e-11
8.912200e-06	-2.314504e-06	-2.602070e-06	5.822182e-10	-2.289425e-11
9.357183e-06	-3.474297e-06	-1.746986e-06	-3.872601e-10	3.360445e-11
1.013782e-05	-4.127220e-06	-1.544714e-06	2.738851e-10	-8.119054e-12
1.091791e-05	-4.193552e-06	-2.216104e-06	2.176216e-09	-1.185594e-10
1.227537e-05	-4.845306e-06	-1.213486e-06	2.465370e-09	-1.427145e-10
1.335723e-05	-4.820103e-06	-1.015762e-06	3.240392e-09	-1.901215e-10
1.393808e-05	-4.491735e-06	-1.660199e-06	6.932091e-09	-4.102667e-10
1.475928e-05	-4.284623e-06	-1.240034e-06	6.509605e-09	-3.881233e-10
1.542812e-05	-4.010221e-06	-5.867097e-07	3.653764e-09	-2.187405e-10
1.631655e-05	-3.227290e-06	-1.361728e-07	1.147724e-09	-6.971235e-11
1.671764e-05	-2.646450e-06	-4.558762e-07	4.213303e-09	-2.568405e-10
1.662751e-05	-2.797513e-06	3.709296e-07	-2.963129e-09	1.780580e-10
1.672748e-05	-2.101065e-06	1.647400e-06	-1.421790e-08	8.554741e-10
8.646952e-06	2.639900e-06	1.784644e-06	4.428371e-10	-3.534201e-11
9.205565e-06	3.640753e-06	9.442554e-07	5.589100e-10	-3.953494e-11
9.948382e-06	4.244575e-06	6.876265e-07	1.791900e-10	-1.498770e-11
1.079319e-05	4.535742e-06	1.230388e-06	-5.575261e-10	2.626923e-11
1.152418e-05	4.579103e-06	1.754876e-06	-2.306026e-09	1.295159e-10
1.234733e-05	4.492979e-06	2.188569e-06	-5.218411e-09	3.035693e-10
1.388524e-05	4.558695e-06	1.516383e-06	-6.364303e-09	3.769497e-10
1.463491e-05	4.331951e-06	1.294743e-06	-7.067216e-09	4.227762e-10
1.537101e-05	3.858484e-06	1.367269e-06	-8.921788e-09	5.339490e-10
1.590287e-05	3.609828e-06	6.241963e-07	-4.717812e-09	2.843551e-10
1.644816e-05	2.921458e-06	9.365274e-07	-7.369111e-09	4.409547e-10
1.517395e-05	4.201949e-06	4.400406e-07	-2.904906e-09	1.752251e-10
1.572366e-05	3.816194e-06	-2.114102e-07	1.284561e-09	-7.537217e-11
1.646059e-05	3.048533e-06	1.419721e-07	-5.762709e-10	3.021141e-11
1.692503e-05	2.320161e-06	1.897059e-07	-2.211607e-09	1.367452e-10
1.684261e-05	2.389012e-06	-6.590800e-07	5.165275e-09	-3.055136e-10
1.579430e-05	2.287362e-06	-2.985897e-06	2.395745e-08	-1.438231e-09
1.525803e-05	2.119280e-06	-3.591928e-06	2.772219e-08	-1.665303e-09
8.809781e-06	-2.851500e-06	-1.803118e-06	-5.394444e-10	4.231490e-11
9.402608e-06	-3.814469e-06	-9.251961e-07	-2.850864e-10	2.187193e-11
1.026389e-05	-4.408863e-06	-7.494956e-07	-7.118498e-11	9.082755e-12
1.122075e-05	-4.611403e-06	-1.448611e-06	1.009303e-09	-5.032194e-11
1.273329e-05	-4.979431e-06	-3.883922e-07	7.697013e-10	-4.345070e-11
1.368445e-05	-4.856548e-06	-1.050364e-07	4.570520e-10	-2.774532e-11
1.419612e-05	-4.634828e-06	-8.009779e-07	3.259686e-09	-1.918632e-10
1.491386e-05	-4.365288e-06	-3.428429e-07	2.080610e-09	-1.261455e-10
1.584027e-05	-3.718550e-06	1.222675e-07	-9.723867e-10	5.936488e-11
1.654938e-05	-2.719832e-06	1.097739e-06	-9.567995e-09	5.807181e-10
1.636212e-05	-2.034302e-06	2.438373e-06	-2.100231e-08	1.267520e-09
1.511652e-05	2.843452e-06	-3.173104e-06	2.255127e-08	-1.352712e-09
1.491722e-05	3.499216e-06	-2.629174e-06	1.657008e-08	-9.896777e-10
1.397166e-05	3.870727e-06	-2.802086e-06	1.381780e-08	-8.198214e-10
1.281575e-05	4.588357e-06	-1.961448e-06	5.781453e-09	-3.386258e-10
1.181876e-05	4.843445e-06	-1.037763e-06	1.170486e-09	-6.281738e-11
1.087171e-05	4.688502e-06	-6.054916e-07	2.598822e-10	-1.216683e-11
1.025632e-05	4.310272e-06	-1.177903e-06	1.191048e-10	-4.374142e-13
9.799828e-06	3.816068e-06	-1.773894e-06	-6.097777e-11	1.435238e-11
9.200794e-06	3.272921e-06	-1.844784e-06	-4.083231e-10	3.515344e-11
1.179308e-05	-4.914487e-06	-5.899783e-07	5.859983e-10	-3.105657e-11
1.233267e-05	-4.981021e-06	4.017844e-07	-5.601768e-10	3.036767e-11
1.318586e-05	-4.920557e-06	5.636593e-07	-1.588672e-09	9.262416e-11
1.448683e-05	-4.586175e-06	1.396209e-07	-8.237474e-10	5.038670e-11
1.149230e-05	-4.893179e-06	2.033373e-07	-1.443424e-10	7.160177e-12
1.001596e-05	-4.333463e-06	2.250318e-07	1.492075e-10	-1.091227e-11
9.392273e-06	-3.840790e-06	7.683559e-07	3.864485e-10	-2.802367e-11
8.830523e-06	-3.188259e-06	1.170446e-06	4.638589e-10	-3.366421e-11
8.294457e-06	-2.474616e-06	1.090727e-06	6.872650e-10	-4.760143e-11
7.647111e-06	-1.176249e-06	2.567074e-07	9.054301e-11	-6.400466e-12
7.511188e-06	-3.051772e-07	1.364690e-07	7.723527e-11	-5.342965e-12
7.574789e-06	2.275420e-07	8.309803e-07	3.723318e-10	-2.624358e-11
7.824783e-06	9.464728e-07	1.498846e-06	5.325752e-10	-3.919189e-11
8.249795e-06	1.730987e-06	1.984802e-06	3.521766e-10	-3.060384e-11
8.484730e-06	2.856946e-06	8.458523e-07	4.567526e-10	-3.159420e-11
9.361467e-06	3.892209e-06	-1.786080e-08	5.526893e-11	-3.524732e-12
1.012334e-05	4.393671e-06	-2.171663e-07	3.774904e-11	-1.364458e-12
1.083298e-05	4.700851e-06	3.507543e-07	-8.841497e-11	3.066774e-12
1.159435e-05	4.840375e-06	8.663540e-07	-9.444177e-10	5.198714e-11
1.236109e-05	4.812354e-06	1.349799e-06	-2.688948e-09	1.543761e-10
1.310999e-05	4.672455e-06	1.672148e-06	-5.214772e-09	3.058212e-10
1.092595e-05	-4.722608e-06	-4.683250e-07	-5.188641e-11	7.405510e-12
9.314600e-06	-3.852169e-06	-1.184221e-07	6.508242e-11	-3.962309e-12
8.739487e-06	-3.284545e-06	2.651494e-07	3.313474e-11	-2.603941e-12
8.276245e-06	-2.675245e-06	5.433363e-08	1.731436e-10	-1.147446e-11
7.925697e-06	-1.975516e-06	4.160446e-07	2.276099e-10	-1.562602e-11
1.528440e-05	-2.172065e-06	3.539664e-06	-2.726695e-08	1.640462e-09
1.550513e-05	-3.168328e-06	2.435348e-06	-1.730064e-08	1.039376e-09
1.464872e-05	-4.051467e-06	1.992137e-06	-1.076574e-08	6.409988e-10
1.363018e-05	-4.317756e-06	2.253813e-06	-9.038135e-09	5.340097e-10
1.246658e-05	-4.836854e-06	1.266382e-06	-2.682445e-09	1.550448e-10
1.402414e-05	-4.703648e-06	7.434387e-07	-3.167269e-09	1.887921e-10
1.605625e-05	-3.419167e-06	8.138888e-07	-5.628414e-09	3.347758e-10
1.624537e-05	-2.634114e-06	2.008388e-06	-1.644872e-08	9.910969e-10
1.594225e-05	-1.899773e-06	3.088974e-06	-2.597517e-08	1.566701e-09
1.570692e-05	-2.605019e-06	2.815947e-06	-2.202637e-08	1.327659e-09
1.603944e-05	-3.172229e-06	1.552205e-06	-1.188127e-08	7.151396e-10
1.522323e-05	-4.168776e-06	4.531001e-07	-2.130692e-09	1.230449e-10
1.474654e-05	-4.323530e-06	1.122555e-06	-5.645731e-09	3.345087e-10
1.399585e-05	-4.505866e-06	1.568312e-06	-6.741124e-09	4.001131e-10
1.325746e-05	-4.737726e-06	1.407200e-06	-4.630750e-09	2.738913e-10
7.629458e-06	-9.696354e-07	-5.810635e-07	-3.165231e-10	2.191749e-11
7.550937e-06	-6.107919e-08	-7.092543e-07	-2.427105e-10	1.738427e-11
7.539168e-06	6.148078e-07	-1.102837e-07	-9.940007e-11	6.696336e-12
7.679635e-06	1.153813e-06	6.578732e-07	4.244366e-10	-2.913970e-11
8.065183e-06	1.975176e-06	1.196278e-06	5.506779e-10	-3.889474e-11
8.741849e-06	3.297743e-06	3.446027e-08	1.477182e-10	-9.729607e-12
9.554213e-06	3.939572e-06	-8.956039e-07	-1.699004e-10	1.453893e-11
8.888151e-06	3.321567e-06	-9.600735e-07	-5.419150e-10	3.798176e-11
8.367699e-06	2.636896e-06	-9.853277e-07	-5.427997e-10	3.759005e-11
7.746866e-06	1.500156e-06	-3.965538e-07	-3.922535e-10	2.637408e-11
1.426759e-05	4.643979e-06	5.559491e-07	-2.547787e-09	1.512113e-10
1.470387e-05	4.479136e-06	-2.833619e-07	1.607535e-09	-9.644252e-11
1.543507e-05	3.935562e-06	-9.469561e-07	6.007680e-09	-3.567738e-10
1.631981e-05	3.144305e-06	-7.227892e-07	5.861053e-09	-3.517260e-10
1.568119e-05	3.055200e-06	-2.354952e-06	1.751524e-08	-1.048065e-09
1.525004e-05	3.786284e-06	-1.761068e-06	1.128261e-08	-6.730527e-10
1.448293e-05	4.073474e-06	-2.115372e-06	1.108152e-08	-6.574752e-10
1.367074e-05	4.463873e-06	-1.924372e-06	7.520051e-09	-4.417894e-10
1.302088e-05	4.860811e-06	-1.049378e-06	3.131192e-09	-1.837848e-10
1.159542e-05	4.917333e-06	-3.978534e-08	7.649718e-11	-4.593680e-12
1.248498e-05	4.975369e-06	4.954562e-07	-8.463462e-10	4.720267e-11
1.339143e-05	4.853174e-06	8.074982e-07	-2.787593e-09	1.648701e-10
8.712061e-06	-3.181757e-06	-7.265928e-07	-3.398292e-10	2.383074e-11
7.890373e-06	-1.889193e-06	-4.269492e-07	-3.205000e-10	2.177884e-11
7.746305e-06	-6.693463e-07	-1.397984e-06	-4.703124e-10	3.478370e-11
8.083933e-06	-1.293789e-06	-1.955623e-06	-2.388471e-10	2.286802e-11
1.539376e-05	-3.901622e-06	1.184685e-06	-7.468741e-09	4.471420e-10
1.453200e-05	4.405815e-06	-1.208219e-06	6.449328e-09	-3.853909e-10
1.248614e-05	4.988886e-06	-3.328970e-07	7.214409e-10	-4.178314e-11
1.354310e-05	4.889057e-06	-9.519084e-08	3.424291e-10	-2.020443e-11
1.388050e-05	4.719441e-06	-9.061409e-07	3.552847e-09	-2.088709e-10
1.605351e-05	3.185067e-06	-1.492615e-06	1.158757e-08	-6.936238e-10
1.662183e-05	2.413054e-06	-1.479096e-06	1.216458e-08	-7.258844e-10
1.627204e-05	2.402567e-06	-2.235925e-06	1.840945e-08	-1.102566e-09
8.292533e-06	-2.500028e-06	-1.023269e-06	-5.964280e-10	4.137890e-11
7.912671e-06	-1.573555e-06	-1.216693e-06	-5.505937e-10	3.915722e-11
8.349726e-06	-2.085341e-06	-1.851102e-06	-4.217355e-10	3.422712e-11
8.188976e-06	2.528115e-06	-1.539912e-07	-1.103348e-11	9.284869e-13
7.937223e-06	2.010230e-06	3.742115e-07	1.710455e-10	-1.182937e-11
1.158615e-05	-2.853863e-06	-4.002542e-06	1.213434e-08	-7.152699e-10
8.410087e-06	-9.146543e-07	-2.726906e-06	5.770176e-10	-2.198444e-11
1.482441e-05	3.886143e-06	2.120140e-06	-1.224392e-08	7.282409e-10
1.539994e-05	-3.617883e-06	1.871169e-06	-1.266966e-08	7.610376e-10
