#Xcm		Ycm		Zcm		FXcm		FYcm		FZcm
8.911676e-06	-1.994810e-06	-2.809814e-06	2.153543e-15	1.157610e-15	1.687295e-15
9.133504e-06	-2.757930e-06	-2.407592e-06	1.864445e-15	1.501266e-15	1.419140e-15
9.095691e-06	-3.027539e-06	-1.991453e-06	1.842638e-15	1.736419e-15	1.219427e-15
9.758856e-06	-3.885802e-06	-1.440403e-06	1.543673e-15	2.112337e-15	8.702283e-16
9.985533e-06	-4.119443e-06	-1.191030e-06	1.389198e-15	2.217860e-15	7.070000e-16
1.044007e-05	-4.318676e-06	-1.321884e-06	1.480786e-15	3.550150e-15	1.074503e-15
1.087431e-05	-4.385894e-06	-1.664510e-06	1.544996e-15	3.923836e-15	1.782115e-15
1.134294e-05	-4.483218e-06	-1.800546e-06	1.267530e-15	4.974599e-15	1.992794e-15
1.168231e-05	-4.646156e-06	-1.549892e-06	8.345103e-16	5.570879e-15	1.750640e-15
1.293078e-05	-4.866236e-06	-9.083506e-07	-3.024289e-16	6.283378e-15	6.261163e-16
1.328305e-05	-4.869046e-06	-6.312382e-07	-1.060883e-15	6.746964e-15	3.928664e-16
1.364875e-05	-4.782895e-06	-7.343846e-07	-1.775520e-15	7.037667e-15	6.108270e-16
1.392188e-05	-4.645373e-06	-1.069479e-06	-1.947422e-15	7.135264e-15	1.179565e-15
1.427240e-05	-4.511504e-06	-1.125547e-06	-2.787355e-15	7.340689e-15	1.208338e-15
1.465713e-05	-4.392340e-06	-9.059722e-07	-3.584249e-15	7.461082e-15	7.709809e-16
1.500378e-05	-4.256355e-06	-6.281074e-07	-4.291117e-15	7.287999e-15	5.147939e-16
1.575450e-05	-3.721453e-06	-5.646890e-07	-6.805153e-15	7.620874e-15	6.132350e-16
1.596798e-05	-3.560728e-06	-1.971987e-07	-8.624685e-15	8.846499e-15	3.044675e-16
1.657230e-05	-2.867192e-06	3.745255e-08	-9.189672e-15	6.433574e-15	3.829527e-16
1.677381e-05	-2.444989e-06	7.457239e-07	-9.921028e-15	5.965266e-15	-7.986402e-16
1.669636e-05	-2.418009e-06	1.149998e-06	-1.150349e-14	6.275222e-15	-1.572550e-15
1.670810e-05	-1.768084e-06	1.987664e-06	-9.308868e-15	4.459843e-15	-2.336823e-15
1.651182e-05	-1.709935e-06	2.395458e-06	-9.663825e-15	4.029379e-15	-3.019460e-15
1.299699e-05	1.926772e-06	-4.556156e-06	8.217380e-16	-2.730106e-15	3.464412e-15
1.346115e-05	1.776481e-06	-4.546555e-06	2.997606e-17	-2.472576e-15	2.570064e-15
1.435097e-05	3.929180e-06	2.427935e-06	-3.051244e-15	-6.930458e-15	-2.772739e-15
1.484658e-05	3.675570e-06	2.392041e-06	-4.212709e-15	-7.682546e-15	-2.683173e-15
1.450213e-05	2.022918e-06	-4.075665e-06	-1.550460e-15	-2.837624e-15	2.304538e-15
1.458479e-05	2.908525e-06	-3.452315e-06	-2.995736e-15	-5.678849e-15	3.186817e-15
1.469256e-05	3.181620e-06	-3.132934e-06	-3.389242e-15	-6.175718e-15	2.938306e-15
1.440634e-05	3.438438e-06	-3.040179e-06	-3.411796e-15	-7.938859e-15	3.852399e-15
1.394363e-05	3.603755e-06	-3.106470e-06	-2.017979e-15	-6.551427e-15	4.104811e-15
1.362136e-05	3.836129e-06	-2.958048e-06	-1.355711e-15	-6.559221e-15	4.286342e-15
1.257596e-05	4.287266e-06	-2.516088e-06	-1.109521e-16	-6.261555e-15	2.971315e-15
1.246794e-05	4.511323e-06	-2.092461e-06	4.018441e-16	-5.516436e-15	1.987448e-15
1.150266e-05	4.650945e-06	-1.450281e-06	8.028870e-16	-3.907746e-15	1.003163e-15
1.121164e-05	4.660839e-06	-1.156401e-06	9.707905e-16	-3.741251e-15	7.509587e-16
1.082103e-05	4.527545e-06	-1.191436e-06	1.109898e-15	-2.844181e-15	6.541753e-16
1.052181e-05	4.314087e-06	-1.482498e-06	1.356151e-15	-3.077880e-15	1.107784e-15
1.026231e-05	4.071635e-06	-1.779456e-06	1.273525e-15	-2.316512e-15	9.887550e-16
9.999200e-06	3.792713e-06	-2.034252e-06	1.414028e-15	-2.217505e-15	1.235446e-15
9.700455e-06	3.501556e-06	-2.157773e-06	1.478514e-15	-1.788929e-15	1.132090e-15
9.394327e-06	3.197532e-06	-2.202789e-06	1.886915e-15	-2.042352e-15	1.669675e-15
9.083674e-06	2.986075e-06	-2.038045e-06	1.752173e-15	-1.472500e-15	1.242793e-15
1.479466e-05	2.113941e-06	-3.872572e-06	-2.295571e-15	-3.754395e-15	1.588710e-15
1.238375e-05	-4.929664e-06	-6.450622e-07	1.901585e-16	4.480361e-15	4.113536e-16
1.239808e-05	-4.963593e-06	-2.412446e-07	3.192011e-16	5.270231e-15	-1.894529e-17
1.274628e-05	-4.965110e-06	4.716483e-08	-3.727883e-16	5.450263e-15	-3.903410e-16
1.319736e-05	-4.919273e-06	1.584725e-07	-8.645400e-16	6.594143e-15	-2.571584e-16
1.414088e-05	-4.678095e-06	-3.918428e-07	-2.713420e-15	7.636414e-15	1.844467e-16
1.452091e-05	-4.543116e-06	-2.161448e-07	-2.905475e-15	6.822847e-15	1.724224e-16
1.177057e-05	-4.821421e-06	-9.605134e-07	8.009517e-16	4.544135e-15	8.124856e-16
1.198768e-05	-4.942427e-06	1.042320e-07	4.012813e-16	4.049201e-15	-1.476602e-16
1.113361e-05	-4.744999e-06	5.843288e-07	8.613671e-16	3.214124e-15	-3.594646e-16
1.029143e-05	-4.394929e-06	7.578186e-07	9.794958e-16	1.952719e-15	-2.923481e-16
9.961787e-06	-4.196305e-06	8.100264e-07	1.321468e-15	2.084853e-15	-3.803850e-16
9.662472e-06	-3.943988e-06	1.060172e-06	1.264397e-15	1.887988e-15	-6.243261e-16
9.378640e-06	-3.651706e-06	1.275008e-06	1.461089e-15	1.609902e-15	-5.900845e-16
9.118247e-06	-3.339892e-06	1.460100e-06	1.334238e-15	1.453992e-15	-8.092713e-16
8.865387e-06	-3.023141e-06	1.545673e-06	1.444266e-15	1.170750e-15	-8.153554e-16
8.598466e-06	-2.676660e-06	1.526747e-06	1.497167e-15	1.072274e-15	-6.196863e-16
8.368572e-06	-2.311868e-06	1.512786e-06	1.602864e-15	8.575062e-16	-7.756060e-16
8.186821e-06	-2.079527e-06	1.324919e-06	1.631987e-15	7.697661e-16	-5.864707e-16
7.716328e-06	-1.030120e-06	8.749386e-07	1.486312e-15	3.721384e-16	-3.067746e-16
7.617266e-06	-7.082862e-07	6.161961e-07	1.314381e-15	1.869193e-16	-1.557158e-16
7.599185e-06	-3.573384e-07	7.597643e-07	1.338159e-15	7.798237e-17	-2.102779e-16
7.648658e-06	-5.536872e-08	1.093728e-06	1.458001e-15	4.946006e-17	-3.948292e-16
7.744730e-06	2.931539e-07	1.421031e-06	1.622927e-15	-1.456718e-16	-4.933463e-16
7.886742e-06	6.381722e-07	1.742718e-06	1.786445e-15	-1.994624e-16	-7.545838e-16
8.072508e-06	9.995863e-07	2.018927e-06	2.079496e-15	-5.488978e-16	-9.508679e-16
8.277302e-06	1.373541e-06	2.234121e-06	1.949072e-15	-5.589161e-16	-1.198879e-15
8.462834e-06	1.770102e-06	2.303776e-06	1.963347e-15	-9.225733e-16	-1.314182e-15
8.499098e-06	2.087141e-06	2.082224e-06	1.988464e-15	-1.122333e-15	-1.267149e-15
8.899498e-06	3.050635e-06	1.535995e-06	1.754506e-15	-1.506064e-15	-9.072406e-16
8.852045e-06	3.176873e-06	1.098175e-06	1.766405e-15	-1.557614e-15	-6.609398e-16
9.615949e-06	4.005528e-06	5.754119e-07	1.400687e-15	-1.841326e-15	-2.973354e-16
9.845394e-06	4.193757e-06	2.850565e-07	1.221852e-15	-1.895149e-15	-7.959573e-17
1.021327e-05	4.395918e-06	3.772102e-07	1.225452e-15	-2.515527e-15	-1.473458e-16
1.060188e-05	4.545505e-06	6.548808e-07	1.301151e-15	-2.908711e-15	-5.461946e-16
1.100343e-05	4.653177e-06	9.194711e-07	9.405667e-16	-3.142783e-15	-5.452071e-16
1.137652e-05	4.698899e-06	1.179493e-06	9.141278e-16	-3.599045e-15	-9.804344e-16
1.175095e-05	4.702734e-06	1.431476e-06	6.441789e-16	-4.423715e-15	-1.128065e-15
1.214842e-05	4.674197e-06	1.660761e-06	5.084802e-16	-4.964566e-15	-1.710222e-15
1.254144e-05	4.617692e-06	1.849771e-06	9.314963e-18	-5.253816e-15	-1.449396e-15
1.295310e-05	4.529357e-06	2.002208e-06	-2.750610e-16	-6.522260e-15	-2.066804e-15
1.142591e-05	-4.855863e-06	-1.629072e-07	7.198383e-16	3.143648e-15	1.210309e-16
1.101376e-05	-4.743420e-06	-4.344705e-08	9.903810e-16	3.102815e-15	-7.280886e-17
1.064467e-05	-4.603491e-06	-3.802342e-08	1.227063e-15	2.869455e-15	-1.299486e-16
9.528776e-06	-3.966803e-06	4.108304e-07	1.168272e-15	1.620158e-15	-1.258750e-16
9.209658e-06	-3.704574e-06	4.208598e-07	1.202927e-15	1.305162e-15	-1.244913e-16
8.925443e-06	-3.399535e-06	6.172752e-07	1.334711e-15	1.327657e-15	-3.443979e-16
8.650989e-06	-3.057991e-06	6.978680e-07	1.458834e-15	1.079555e-15	-4.181613e-16
8.401162e-06	-2.727256e-06	6.252343e-07	1.399712e-15	9.895797e-16	-1.469553e-16
8.197714e-06	-2.399998e-06	6.629581e-07	1.279771e-15	7.275461e-16	-1.878141e-16
8.013322e-06	-2.004540e-06	7.735638e-07	1.288118e-15	5.910689e-16	-2.895856e-16
1.121643e-05	-4.742777e-06	-7.438098e-07	1.006327e-15	4.023219e-15	5.784510e-16
1.090783e-05	-4.588569e-06	-1.028761e-06	1.183252e-15	3.111762e-15	5.756424e-16
1.484484e-05	-2.116259e-06	3.844836e-06	-2.302816e-15	3.304858e-15	-1.852432e-15
1.503973e-05	-2.411606e-06	3.533626e-06	-3.047683e-15	4.603862e-15	-2.660243e-15
1.503337e-05	-3.325958e-06	2.697463e-06	-4.426614e-15	6.570702e-15	-2.697677e-15
1.512725e-05	-3.497657e-06	2.373262e-06	-4.348984e-15	6.543347e-15	-1.786969e-15
1.491315e-05	-3.718442e-06	2.262459e-06	-4.139766e-15	7.059040e-15	-1.867433e-15
1.451744e-05	-3.894190e-06	2.344773e-06	-2.979695e-15	6.858042e-15	-3.141733e-15
1.405490e-05	-4.028114e-06	2.462263e-06	-2.904732e-15	7.702269e-15	-3.550834e-15
1.357244e-05	-4.139255e-06	2.546923e-06	-1.238161e-15	5.783797e-15	-3.130426e-15
1.327241e-05	-4.306300e-06	2.365984e-06	-7.972037e-16	6.329203e-15	-3.149200e-15
1.225234e-05	-4.636195e-06	1.786000e-06	1.717973e-16	5.072447e-15	-1.710176e-15
1.210996e-05	-4.768506e-06	1.361901e-06	5.279726e-16	4.478202e-15	-1.169652e-15
1.176646e-05	-4.876675e-06	6.587449e-07	4.825942e-16	3.670732e-15	-3.618751e-16
1.218809e-05	-4.903787e-06	7.712199e-07	3.376471e-16	4.448376e-15	-7.860233e-16
1.261293e-05	-4.893822e-06	8.745519e-07	-2.024999e-16	5.307259e-15	-6.604826e-16
1.364472e-05	-4.834325e-06	2.742563e-07	-1.523603e-15	6.290265e-15	-4.883728e-16
1.405489e-05	-4.712505e-06	3.803655e-07	-2.115790e-15	6.547814e-15	-3.608836e-16
1.488445e-05	-4.371382e-06	-2.324120e-08	-3.743830e-15	6.754592e-15	-5.970316e-17
1.613241e-05	-3.398074e-06	1.659527e-07	-7.884213e-15	7.292739e-15	6.989606e-17
1.626414e-05	-3.215784e-06	4.656336e-07	-1.021503e-14	8.661920e-15	1.159630e-16
1.632235e-05	-3.088920e-06	7.741115e-07	-9.896035e-15	7.819216e-15	-7.266258e-16
1.656243e-05	-2.389019e-06	1.600232e-06	-1.012093e-14	6.643642e-15	-2.309401e-15
1.639509e-05	-2.350899e-06	2.025637e-06	-8.185484e-15	4.852969e-15	-2.324986e-15
1.630192e-05	-1.634845e-06	2.768158e-06	-6.642140e-15	3.614260e-15	-1.843040e-15
1.602083e-05	-1.616855e-06	3.124778e-06	-5.800829e-15	3.017595e-15	-1.452678e-15
1.531990e-05	-1.814976e-06	3.673279e-06	-3.444993e-15	3.177567e-15	-1.721114e-15
1.548584e-05	-2.827363e-06	2.808804e-06	-4.183100e-15	5.013700e-15	-2.430647e-15
1.558611e-05	-3.394081e-06	1.932473e-06	-6.247358e-15	6.923378e-15	-1.443475e-15
1.518933e-05	-4.073888e-06	9.862563e-07	-4.296364e-15	6.889365e-15	-1.014508e-15
1.488389e-05	-4.150037e-06	1.355483e-06	-4.837316e-15	8.270773e-15	-1.738245e-15
1.450996e-05	-4.233082e-06	1.668785e-06	-3.398619e-15	7.869485e-15	-1.761361e-15
1.406765e-05	-4.345239e-06	1.845643e-06	-2.508481e-15	7.404976e-15	-2.191228e-15
1.362842e-05	-4.469776e-06	1.870785e-06	-1.228759e-15	5.989920e-15	-1.729335e-15
1.322883e-05	-4.583251e-06	1.786503e-06	-1.020075e-15	6.346470e-15	-2.359827e-15
1.556456e-05	-1.902281e-06	3.429206e-06	-4.037889e-15	3.318143e-15	-1.353554e-15
1.524833e-05	-4.138627e-06	-2.657905e-07	-4.957260e-15	7.238325e-15	2.691920e-16
1.542872e-05	-4.016581e-06	1.104395e-07	-6.774837e-15	9.319920e-15	-6.537166e-17
7.781839e-06	-1.480132e-06	5.252246e-07	1.242095e-15	3.992880e-16	-1.907492e-16
7.574736e-06	-6.890597e-07	-1.285452e-08	1.220680e-15	1.935896e-16	3.514655e-18
7.550693e-06	-4.102672e-07	-2.543449e-07	1.292797e-15	1.256207e-16	1.096974e-16
7.528120e-06	-1.415645e-08	-1.366500e-07	1.239284e-15	-2.404486e-17	6.841095e-17
7.541078e-06	2.879951e-07	1.867205e-07	1.338605e-15	-6.106609e-17	-8.732391e-17
7.592095e-06	5.559262e-07	5.523875e-07	1.429649e-15	-1.865890e-16	-1.377426e-16
7.689711e-06	8.704102e-07	9.113932e-07	1.454874e-15	-2.218918e-16	-3.204744e-16
7.848596e-06	1.255484e-06	1.212961e-06	1.656492e-15	-5.092045e-16	-4.304010e-16
8.051236e-06	1.656953e-06	1.469051e-06	1.739739e-15	-5.838369e-16	-7.179651e-16
8.256778e-06	2.080310e-06	1.540501e-06	1.711869e-15	-9.088206e-16	-8.183726e-16
8.315512e-06	2.361800e-06	1.255763e-06	1.767539e-15	-1.069468e-15	-6.671410e-16
8.909427e-06	3.359049e-06	6.922058e-07	1.551372e-15	-1.399182e-15	-2.948714e-16
9.012683e-06	3.532112e-06	2.488288e-07	1.334725e-15	-1.409115e-15	-1.256867e-16
9.790592e-06	4.154781e-06	-3.369493e-07	1.209361e-15	-1.778003e-15	1.869700e-16
9.852547e-06	3.970495e-06	-1.405324e-06	1.239128e-15	-1.895882e-15	6.479710e-16
8.908771e-06	3.132211e-06	-1.403041e-06	1.620358e-15	-1.370221e-15	8.937534e-16
8.642956e-06	2.796011e-06	-1.409966e-06	1.471222e-15	-1.143852e-15	5.540499e-16
8.415594e-06	2.432462e-06	-1.435417e-06	1.672545e-15	-9.213315e-16	8.069647e-16
8.237681e-06	2.219383e-06	-1.243431e-06	1.738593e-15	-9.004540e-16	5.843117e-16
7.757251e-06	1.200027e-06	-8.833387e-07	1.275348e-15	-3.465109e-16	2.517503e-16
1.353138e-05	4.517346e-06	1.795221e-06	-1.185918e-15	-6.943340e-15	-1.355123e-15
1.435566e-05	4.466644e-06	1.165455e-06	-2.752522e-15	-7.552187e-15	-1.318332e-15
1.533128e-05	4.078368e-06	-6.653542e-08	-6.947981e-15	-1.061209e-14	2.329060e-16
1.539656e-05	4.011771e-06	-4.132846e-07	-7.352340e-15	-1.106990e-14	2.195511e-15
1.580055e-05	3.678064e-06	-5.231414e-07	-9.820124e-15	-1.038793e-14	1.679165e-15
1.620597e-05	3.288334e-06	-3.787541e-07	-1.214951e-14	-1.129194e-14	1.403945e-15
1.499431e-05	2.553256e-06	-3.461208e-06	-3.117277e-15	-5.010467e-15	2.378293e-15
1.515804e-05	3.224271e-06	-2.696601e-06	-5.368039e-15	-7.090818e-15	3.113392e-15
1.519141e-05	3.459979e-06	-2.343592e-06	-6.471155e-15	-8.695907e-15	3.426664e-15
1.489185e-05	3.714548e-06	-2.283697e-06	-4.537449e-15	-8.102536e-15	2.246340e-15
1.446368e-05	3.879223e-06	-2.415501e-06	-3.223941e-15	-7.803614e-15	2.596815e-15
1.402425e-05	4.069700e-06	-2.410979e-06	-2.430678e-15	-7.878330e-15	3.135766e-15
1.359807e-05	4.229968e-06	-2.355467e-06	-2.059338e-15	-8.134537e-15	4.543266e-15
1.330909e-05	4.409376e-06	-2.145308e-06	-9.983351e-16	-6.943651e-15	3.003043e-15
1.247706e-05	4.686755e-06	-1.643214e-06	-7.893343e-17	-5.918964e-15	1.869883e-15
1.247408e-05	4.803498e-06	-1.229383e-06	1.504551e-16	-6.295887e-15	1.416967e-15
1.128940e-05	4.784445e-06	-5.721329e-07	9.271731e-16	-4.215364e-15	3.954868e-16
1.140428e-05	4.824733e-06	5.109192e-07	7.823087e-16	-3.277153e-15	-2.497140e-16
1.181728e-05	4.893363e-06	5.470947e-07	5.254718e-16	-4.592530e-15	-3.795490e-16
1.223135e-05	4.900867e-06	8.017664e-07	3.502220e-16	-4.576650e-15	-7.662205e-16
1.264965e-05	4.863313e-06	1.000638e-06	-3.601988e-16	-6.295821e-15	-7.880622e-16
1.306349e-05	4.797789e-06	1.159236e-06	-5.171429e-16	-6.230146e-15	-1.361504e-15
1.344452e-05	4.734375e-06	1.200882e-06	-1.142350e-15	-6.177633e-15	-1.115921e-15
1.467784e-05	4.377458e-06	8.963689e-07	-4.747834e-15	-9.372123e-15	-1.163318e-15
1.508845e-05	4.148583e-06	8.855233e-07	-5.927077e-15	-9.730555e-15	-1.415452e-15
1.652090e-05	2.907596e-06	-2.744812e-07	-1.364670e-14	-9.326152e-15	1.247891e-15
1.676771e-05	2.536679e-06	-2.466205e-07	-1.366316e-14	-8.667220e-15	-4.564228e-16
1.104296e-05	4.748797e-06	-2.250036e-07	9.150940e-16	-3.105843e-15	3.295046e-17
1.067494e-05	4.617881e-06	-2.693488e-07	1.057814e-15	-2.602780e-15	8.678495e-17
1.053077e-05	4.520237e-06	-6.515131e-07	1.142536e-15	-2.429517e-15	3.723322e-16
1.001430e-05	4.259297e-06	-6.269599e-07	1.203626e-15	-2.047854e-15	4.423967e-16
1.030544e-05	-4.449599e-06	-1.919392e-07	1.128666e-15	2.506116e-15	3.002993e-16
9.964585e-06	-4.250839e-06	-3.480954e-07	1.463581e-15	2.279352e-15	9.001245e-17
8.876409e-06	-3.400754e-06	-7.867902e-08	1.364831e-15	1.319121e-15	5.391167e-17
8.609964e-06	-3.080826e-06	-2.834256e-07	1.210241e-15	9.446119e-16	1.879815e-17
8.004503e-06	-2.128868e-06	1.148684e-07	1.146852e-15	5.700223e-16	-3.389861e-17
7.838389e-06	-1.732538e-06	-4.528660e-08	1.178380e-15	4.097057e-16	-4.332713e-17
7.764329e-06	-1.481068e-06	-2.945636e-07	1.309186e-15	3.831951e-16	7.456539e-17
7.619409e-06	-4.402850e-07	-8.493890e-07	1.338257e-15	1.506375e-16	2.772834e-16
7.907995e-06	-3.436091e-07	-1.882127e-06	1.584980e-15	1.146355e-16	6.467542e-16
7.983981e-06	-7.065933e-07	-1.960510e-06	1.713213e-15	2.992659e-16	7.657771e-16
8.157699e-06	-9.834628e-07	-2.220592e-06	1.746098e-15	3.736025e-16	9.771659e-16
9.059052e-06	-3.245463e-06	-1.505921e-06	1.774421e-15	1.665033e-15	9.381215e-16
9.045978e-06	-3.413070e-06	-1.031342e-06	1.611425e-15	1.593428e-15	6.211433e-16
9.595926e-06	-3.972492e-06	-6.795775e-07	1.337415e-15	2.036849e-15	4.073465e-16
7.623276e-06	8.748778e-07	-4.114696e-07	1.379577e-15	-2.768500e-16	1.858574e-16
7.606478e-06	5.233020e-07	-7.192630e-07	1.288348e-15	-1.197519e-16	1.856102e-16
7.666682e-06	4.091370e-07	-1.102215e-06	1.414561e-15	-7.231281e-17	3.644265e-16
7.657041e-06	-1.583392e-07	-1.114646e-06	1.486609e-15	5.098250e-17	4.372047e-16
1.274021e-05	-4.737807e-06	1.504440e-06	-2.928803e-16	5.028446e-15	-1.537454e-15
1.304184e-05	-4.808216e-06	1.161110e-06	-4.868266e-16	5.422945e-15	-1.129630e-15
1.419767e-05	-4.559173e-06	1.044436e-06	-2.765611e-15	7.336155e-15	-1.065608e-15
1.450101e-05	-4.484221e-06	7.820424e-07	-3.331850e-15	7.495343e-15	-6.870125e-16
1.480079e-05	-4.350503e-06	7.094577e-07	-4.465591e-15	8.795750e-15	-6.156480e-16
1.557439e-05	-3.876875e-06	4.705800e-07	-6.753328e-15	8.253135e-15	-6.775176e-16
1.567101e-05	-3.735240e-06	8.263816e-07	-7.714497e-15	9.358158e-15	-1.085987e-15
1.617113e-05	-3.120864e-06	1.254009e-06	-8.503349e-15	7.177662e-15	-1.255893e-15
1.621841e-05	-2.924601e-06	1.552634e-06	-8.411695e-15	6.317233e-15	-1.844985e-15
1.574064e-05	-2.893947e-06	2.423758e-06	-6.697488e-15	6.045161e-15	-2.908634e-15
1.600883e-05	-2.902196e-06	2.001082e-06	-7.927248e-15	7.668926e-15	-2.476991e-15
1.616913e-05	-2.326934e-06	2.425270e-06	-7.537447e-15	5.685710e-15	-2.907685e-15
1.598838e-05	-2.109717e-06	2.858067e-06	-6.151988e-15	4.512507e-15	-2.203273e-15
1.395296e-05	4.674957e-06	8.589449e-07	-2.294776e-15	-7.929038e-15	-1.052109e-15
1.460325e-05	4.492261e-06	3.171442e-07	-4.639806e-15	-9.354520e-15	-3.864460e-17
1.502650e-05	4.189019e-06	-8.463733e-07	-6.255564e-15	-1.076314e-14	2.499352e-15
1.468697e-05	4.084762e-06	-1.800008e-06	-4.934346e-15	-9.276828e-15	2.601483e-15
1.228614e-05	4.884147e-06	-8.644503e-07	1.411967e-16	-5.973078e-15	7.051066e-16
1.209662e-05	4.934637e-06	-4.358356e-07	5.456822e-16	-4.822667e-15	3.156306e-16
1.226317e-05	4.967619e-06	-5.253078e-08	3.343986e-16	-4.556914e-15	-3.710152e-17
1.288407e-05	4.931910e-06	-4.525907e-07	-8.400859e-16	-7.120679e-15	6.281795e-16
1.320273e-05	4.892694e-06	5.038154e-07	-8.549927e-16	-7.228601e-15	-6.288840e-16
1.368631e-05	4.818817e-06	2.932664e-07	-1.991059e-15	-7.514823e-15	-6.515379e-16
1.401442e-05	4.725307e-06	2.055138e-08	-3.556964e-15	-1.006783e-14	-1.798113e-16
1.358125e-05	4.797187e-06	-7.392127e-07	-1.319627e-15	-6.920114e-15	1.014563e-15
1.441209e-05	4.502552e-06	-9.014852e-07	-3.238984e-15	-7.766362e-15	1.606012e-15
1.420784e-05	4.641692e-06	-3.920139e-07	-3.320683e-15	-9.545520e-15	1.231225e-15
1.516304e-05	4.015806e-06	-1.215800e-06	-6.020105e-15	-9.837790e-15	2.983515e-15
1.554342e-05	3.710619e-06	-1.286899e-06	-8.447667e-15	-9.673118e-15	3.517441e-15
1.596547e-05	3.362500e-06	-1.163744e-06	-1.055346e-14	-1.085061e-14	3.512546e-15
1.632874e-05	2.971683e-06	-1.104322e-06	-1.144413e-14	-8.439043e-15	2.731842e-15
1.660152e-05	2.589856e-06	-1.085015e-06	-1.304940e-14	-8.866311e-15	1.580285e-15
1.575956e-05	3.302904e-06	-1.775312e-06	-8.629620e-15	-9.525831e-15	4.051881e-15
1.601506e-05	2.956975e-06	-1.894027e-06	-9.485862e-15	-7.914942e-15	3.946822e-15
1.630486e-05	2.600814e-06	-1.860890e-06	-1.082510e-14	-8.148694e-15	3.211435e-15
1.585718e-05	2.700082e-06	-2.482931e-06	-7.572645e-15	-6.441730e-15	3.294173e-15
1.559658e-05	2.618344e-06	-2.874963e-06	-6.375627e-15	-6.663405e-15	3.662502e-15
1.532134e-05	2.523387e-06	-3.231008e-06	-4.144356e-15	-4.671863e-15	2.102964e-15
1.275009e-05	4.960549e-06	-6.638216e-08	-6.140300e-16	-6.669403e-15	3.145998e-17
8.631609e-06	-2.928761e-06	-1.069893e-06	1.541116e-15	1.173133e-15	5.478321e-16
8.087381e-06	-2.238415e-06	-4.557084e-07	1.482503e-15	8.257265e-16	1.738044e-16
7.996488e-06	-1.962992e-06	-7.734651e-07	1.359144e-15	6.177126e-16	2.918955e-16
7.836293e-06	-1.501485e-06	-8.603497e-07	1.281569e-15	3.972278e-16	2.383789e-16
7.800276e-06	-1.196523e-06	-1.103108e-06	1.373042e-15	3.161580e-16	3.438580e-16
7.913895e-06	-1.277561e-06	-1.446748e-06	1.418785e-15	3.556555e-16	5.340251e-16
8.436143e-06	-2.484224e-06	-1.425189e-06	1.578881e-15	1.000136e-15	7.463588e-16
8.211866e-06	-2.164738e-06	-1.278583e-06	1.576603e-15	7.543752e-16	5.975878e-16
8.174014e-06	-1.759506e-06	-1.718630e-06	1.381223e-15	5.375946e-16	6.138793e-16
8.605358e-06	-2.334171e-06	-2.026848e-06	1.872037e-15	1.206385e-15	1.175937e-15
8.554742e-06	-2.029709e-06	-2.245872e-06	1.827128e-15	9.571977e-16	1.251095e-15
8.412073e-06	-1.661609e-06	-2.291289e-06	1.892147e-15	7.719690e-16	1.048715e-15
8.393343e-06	-2.714264e-06	-6.796993e-07	1.415174e-15	9.523377e-16	2.385404e-16
9.035333e-06	-3.507538e-06	-6.242009e-07	1.273343e-15	1.335929e-15	2.782433e-16
7.907260e-06	1.822225e-06	-5.065964e-07	1.443378e-15	-6.634358e-16	2.250254e-16
7.904983e-06	1.884664e-06	-1.432218e-07	1.219399e-15	-5.377207e-16	-3.132777e-18
7.936806e-06	1.778599e-06	8.561602e-07	1.336362e-15	-4.778637e-16	-2.301038e-16
8.138080e-06	2.204382e-06	9.031549e-07	1.447203e-15	-7.954566e-16	-3.270462e-16
8.172996e-06	2.363399e-06	-5.931493e-07	1.481707e-15	-7.408187e-16	3.247557e-16
8.199976e-06	2.480852e-06	2.280203e-07	1.347316e-15	-7.957564e-16	-1.074201e-16
8.401133e-06	2.802730e-06	1.430825e-07	1.442762e-15	-1.016274e-15	-9.358552e-17
8.591350e-06	2.973276e-06	-7.240672e-07	1.489554e-15	-1.152019e-15	3.563762e-16
8.510093e-06	2.940124e-06	-2.675996e-07	1.350257e-15	-1.010451e-15	1.166463e-16
7.626209e-06	9.708961e-07	1.018800e-08	1.459320e-15	-3.497147e-16	1.849745e-17
7.777648e-06	1.541089e-06	5.974428e-08	1.440702e-15	-4.528993e-16	-5.470628e-17
9.088234e-06	3.600932e-06	-2.403337e-07	1.371819e-15	-1.419009e-15	1.155156e-16
9.172995e-06	3.618729e-06	-7.084029e-07	1.384883e-15	-1.534094e-15	3.621690e-16
1.168507e-05	-2.401755e-06	-4.279758e-06	2.043389e-15	3.460246e-15	4.237426e-15
1.109250e-05	-2.800200e-06	-3.860511e-06	2.204429e-15	3.534000e-15	4.226152e-15
8.296317e-06	-1.283971e-06	-2.329342e-06	1.838652e-15	5.793192e-16	1.138676e-15
8.715816e-06	-1.091726e-06	-3.038076e-06	2.115269e-15	6.784692e-16	1.463669e-15
1.440518e-05	4.120824e-06	2.018085e-06	-3.627863e-15	-8.428084e-15	-2.749545e-15
1.505033e-05	3.983765e-06	1.537355e-06	-4.892946e-15	-8.657870e-15	-1.779350e-15
1.502279e-05	-3.905610e-06	1.760032e-06	-4.810834e-15	7.849455e-15	-1.977212e-15
1.526004e-05	-2.659814e-06	3.172889e-06	-4.374107e-15	4.916093e-15	-2.737986e-15
